,file_path,object,iou,precision,recall,f1_score,score
105,./organized_dataset/all_but_dark_brown/train/October212021110958610654.mp42022-01-25-13h54m54s340.png,iris,0.582026875699888,1.0,0.582026875699888,0.7357989736329852,0.88939476
106,./organized_dataset/all_but_dark_brown/train/October212021172243221128.mp42022-01-25-13h55m56s528.png,pupil,0.5033859164991736,0.5033859164991736,1.0,0.6696695917856835,0.8455451
107,./organized_dataset/all_but_dark_brown/train/October212021172243221128.mp42022-01-25-13h55m56s528.png,iris,0.5224140437873536,1.0,0.5224140437873536,0.686296932058941,0.9031783
108,./organized_dataset/all_but_dark_brown/train/October222021132628377661.mp42022-01-25-14h00m04s176.png,pupil,0.3776887207410261,0.3776887207410261,1.0,0.5482932611045496,0.48198503
109,./organized_dataset/all_but_dark_brown/train/October222021132628377661.mp42022-01-25-14h00m04s176.png,iris,0.8087605142040946,0.9890260631001372,0.8160838584593092,0.894270422040888,0.82330424
110,./organized_dataset/all_but_dark_brown/train/October252021081923808508.mp42022-01-25-14h00m27s999.png,pupil,0.3759680470885012,0.3759680470885012,1.0,0.5464778748082647,0.85841876
111,./organized_dataset/all_but_dark_brown/train/October252021081923808508.mp42022-01-25-14h00m27s999.png,iris,0.6225326178451178,1.0,0.6225326178451178,0.7673591408866739,0.8547869
112,./organized_dataset/all_but_dark_brown/train/October252021083619285817.mp42022-01-25-14h00m49s184.png,pupil,0.48663053641967063,0.48663053641967063,1.0,0.6546758249586991,0.91477424
113,./organized_dataset/all_but_dark_brown/train/October252021083619285817.mp42022-01-25-14h00m49s184.png,iris,0.48386771490843217,1.0,0.48386771490843217,0.6521709584311445,0.91407907
114,./organized_dataset/all_but_dark_brown/train/October252021093739719128.mp42022-01-25-14h01m15s131.png,pupil,0.43389001730233956,0.43389001730233956,1.0,0.6051928837870593,0.78429866
115,./organized_dataset/all_but_dark_brown/train/October252021093739719128.mp42022-01-25-14h01m15s131.png,iris,0.7129629629629629,1.0,0.7129629629629629,0.8324324324324325,0.8378619
116,./organized_dataset/all_but_dark_brown/train/October252021161054174182.mp42022-01-25-14h02m48s560.png,pupil,0.5007708065692164,0.5007708065692164,1.0,0.667351476157756,0.76494116
117,./organized_dataset/all_but_dark_brown/train/October252021161054174182.mp42022-01-25-14h02m48s560.png,iris,0.6533839245248318,1.0,0.6533839245248318,0.7903595950500228,0.849017
118,./organized_dataset/all_but_dark_brown/train/Video9_frame001510.png,iris,0.9401024591955379,0.9868131868131869,0.9520628596724214,0.9691266095145828,0.80528903
119,./organized_dataset/all_but_dark_brown/train/Video9_frame001510.png,pupil,0.7975618475618476,0.7975618475618476,1.0,0.8873818151443675,0.834266
