,file_path,object,iou,precision,recall,f1_score,score
137,./organized_dataset/UIC/total_dark_uic/November192021130037912555.mp42022-01-25-13h19m47s379.png,iris,0.6321153323057395,0.9677938808373591,0.6456978790404742,0.7745964023421441,0.6546465
138,./organized_dataset/UIC/total_dark_uic/November192021143032033230.mp42022-01-25-13h20m18s894.png,pupil,0.3041190236284533,0.3041190236284533,1.0,0.4663976494757392,0.74863297
139,./organized_dataset/UIC/total_dark_uic/November192021143032033230.mp42022-01-25-13h20m18s894.png,iris,0.5676527690299792,1.0,0.5676527690299792,0.7242072737590063,0.8128567
140,./organized_dataset/UIC/total_dark_uic/October152021112325610641.mp42022-01-25-13h36m36s050.png,pupil,0.06343250028556777,0.06343250028556777,1.0,0.11929765221306286,0.5485035
141,./organized_dataset/UIC/total_dark_uic/October152021112325610641.mp42022-01-25-13h36m36s050.png,iris,0.6458611481975968,0.9,0.6957928802588996,0.7848306631514905,0.66076696
142,./organized_dataset/UIC/total_dark_uic/October152021133224383618.mp42022-01-25-13h37m18s423.png,pupil,0.3977071341608374,0.3977071341608374,1.0,0.5690850743201148,0.24190122
143,./organized_dataset/UIC/total_dark_uic/October152021133224383618.mp42022-01-25-13h37m18s423.png,iris,0.48616807398472056,0.9870848708487084,0.48928042473636074,0.6542571900110927,0.49199834
144,./organized_dataset/UIC/total_dark_uic/October152021161302095038.mp42022-01-25-13h39m52s048.png,pupil,0.43195308183762804,0.43195308183762804,1.0,0.6033061939198481,0.30828652
145,./organized_dataset/UIC/total_dark_uic/October152021161302095038.mp42022-01-25-13h39m52s048.png,iris,0.6935498133484065,0.9198193474801549,0.7381776239907728,0.8190486136066499,0.4674096
146,./organized_dataset/UIC/total_dark_uic/October152021172150779946.mp42022-01-25-13h40m11s112.png,pupil,0.3282836335639276,0.3285609116356984,0.9974358974358974,0.4942974907898358,0.3662141
147,./organized_dataset/UIC/total_dark_uic/October152021172150779946.mp42022-01-25-13h40m11s112.png,iris,0.6692099268026367,0.7595122622890627,0.8491379310344828,0.8018283573049496,0.42948225
148,./organized_dataset/UIC/total_dark_uic/October182021082924172497.mp42022-01-25-13h41m07s721.png,pupil,0.4146996877042632,0.4146996877042632,1.0,0.5862723959135479,0.47091803
149,./organized_dataset/UIC/total_dark_uic/October182021082924172497.mp42022-01-25-13h41m07s721.png,iris,0.6792923565434339,0.9933665008291874,0.6823877876509455,0.8090221501890869,0.69893473
150,./organized_dataset/UIC/total_dark_uic/October182021091049438318.mp42022-01-25-13h41m16s761.png,pupil,0.6622879391860573,0.6622879391860573,1.0,0.7968390115497654,0.67878497
151,./organized_dataset/UIC/total_dark_uic/October182021091049438318.mp42022-01-25-13h41m16s761.png,iris,0.3456935213702923,1.0,0.3456935213702923,0.5137774922454552,0.6410262
152,./organized_dataset/UIC/total_dark_uic/October182021111331098990.mp42022-01-25-13h42m08s535.png,pupil,0.350565411456669,0.3509597523219814,0.9968051118210862,0.5191387377210591,0.55967784
153,./organized_dataset/UIC/total_dark_uic/October182021111331098990.mp42022-01-25-13h42m08s535.png,iris,0.15501935424054888,1.0,0.15501935424054888,0.26842728422066586,0.47270188
154,./organized_dataset/UIC/total_dark_uic/October182021140505066783.mp42022-01-25-13h42m34s404.png,pupil,0.24932730313165097,0.24932730313165097,1.0,0.39913848437742416,0.7050776
155,./organized_dataset/UIC/total_dark_uic/October182021140505066783.mp42022-01-25-13h42m34s404.png,iris,0.15739325036515678,1.0,0.15739325036515678,0.2719788633906398,0.57450426
156,./organized_dataset/UIC/total_dark_uic/October182021171829686582.mp42022-01-25-13h44m05s530.png,pupil,0.16711640925517338,0.16711640925517338,1.0,0.28637487731292066,0.52473444
157,./organized_dataset/UIC/total_dark_uic/October182021171829686582.mp42022-01-25-13h44m05s530.png,iris,0.4313938784112696,1.0,0.4313938784112696,0.6027605467896532,0.7126617
158,./organized_dataset/UIC/total_dark_uic/October192021101056825163.mp42022-01-25-13h46m01s716.png,pupil,0.36962049157171106,0.36962049157171106,1.0,0.5397414741474147,0.59191155
159,./organized_dataset/UIC/total_dark_uic/October192021101056825163.mp42022-01-25-13h46m01s716.png,iris,0.675660820928267,1.0,0.675660820928267,0.8064410320866375,0.69219095
160,./organized_dataset/UIC/total_dark_uic/October192021115027041375.mp42022-01-25-13h46m35s618.png,pupil,0.3912390789315353,0.3912390789315353,1.0,0.5624325608104755,0.6363779
161,./organized_dataset/UIC/total_dark_uic/October192021115027041375.mp42022-01-25-13h46m35s618.png,iris,0.7066983635589752,0.8619354838709677,0.7969072164948454,0.8281467641245033,0.66526645
162,./organized_dataset/UIC/total_dark_uic/October192021152439493646.mp42022-01-25-13h47m46s027.png,pupil,0.24724010468711075,0.24724010468711075,1.0,0.396459516909352,0.8164217
163,./organized_dataset/UIC/total_dark_uic/October192021152439493646.mp42022-01-25-13h47m46s027.png,iris,0.6437857514300572,1.0,0.6437857514300572,0.7832964251819046,0.7502406
164,./organized_dataset/UIC/total_dark_uic/October192021163249534337.mp42022-01-25-13h47m52s704.png,pupil,0.3389460440741603,0.3389460440741603,1.0,0.5062878307520315,0.77607256
165,./organized_dataset/UIC/total_dark_uic/October192021163249534337.mp42022-01-25-13h47m52s704.png,iris,0.5540242460604563,1.0,0.5540242460604563,0.7130187929370351,0.70768285
166,./organized_dataset/UIC/total_dark_uic/October192021180039312581.mp42022-01-25-13h49m05s283.png,pupil,0.44263662238578705,0.44263662238578705,1.0,0.6136495019151371,0.570388
167,./organized_dataset/UIC/total_dark_uic/October192021180039312581.mp42022-01-25-13h49m05s283.png,iris,0.8045235345096936,0.8958594730238394,0.8875278396436526,0.8916741944607448,0.6936547
168,./organized_dataset/UIC/total_dark_uic/October202021092241060644.mp42022-01-25-13h49m20s966.png,pupil,0.3720012102095784,0.3720012102095784,1.0,0.5422753383034608,0.50012976
169,./organized_dataset/UIC/total_dark_uic/October202021092241060644.mp42022-01-25-13h49m20s966.png,iris,0.7732702871325228,1.0,0.7732702871325228,0.8721403530456082,0.6765993
170,./organized_dataset/UIC/total_dark_uic/October202021172258894431.mp42022-01-25-13h52m42s163.png,pupil,0.23293164215013823,0.23293164215013823,1.0,0.3778500513522766,0.5833187
171,./organized_dataset/UIC/total_dark_uic/October202021172258894431.mp42022-01-25-13h52m42s163.png,iris,0.8839597365583938,0.9321266968325792,0.9447708578143361,0.9384061871441117,0.58978134
172,./organized_dataset/UIC/total_dark_uic/October212021080658900408.mp42022-01-25-13h52m51s681.png,pupil,0.3817553598232745,0.3817553598232745,1.0,0.5525657738314845,0.77620214
173,./organized_dataset/UIC/total_dark_uic/October212021080658900408.mp42022-01-25-13h52m51s681.png,iris,0.7495504968547418,1.0,0.7495504968547418,0.8568492286472986,0.70563114
174,./organized_dataset/UIC/total_dark_uic/October212021094113803919.mp42022-01-25-13h54m01s104.png,pupil,0.4261011346872678,0.4261011346872678,1.0,0.5975749185287735,0.41757053
175,./organized_dataset/UIC/total_dark_uic/October212021094113803919.mp42022-01-25-13h54m01s104.png,iris,0.7326885373293417,1.0,0.7326885373293417,0.8457244583133934,0.5242831
176,./organized_dataset/UIC/total_dark_uic/October212021102111183553.mp42022-01-25-13h54m34s846.png,pupil,0.31436355501581925,0.31436355501581925,1.0,0.47835099172699697,0.5100886
177,./organized_dataset/UIC/total_dark_uic/October212021102111183553.mp42022-01-25-13h54m34s846.png,iris,0.7625348741884727,0.9234104046242775,0.8140184838187189,0.8652706795825168,0.5186828
178,./organized_dataset/UIC/total_dark_uic/October212021110958610654.mp42022-01-25-13h54m54s340.png,pupil,0.05227766945990837,0.05227766945990837,1.0,0.09936097852716078,0.54210323
179,./organized_dataset/UIC/total_dark_uic/October212021110958610654.mp42022-01-25-13h54m54s340.png,iris,0.7156916347731,0.9365079365079365,0.7521889457024592,0.8342893562778841,0.53570133
180,./organized_dataset/UIC/total_dark_uic/October212021172243221128.mp42022-01-25-13h55m56s528.png,pupil,0.3607975770321159,0.3607975770321159,1.0,0.5302736911378272,0.43795195
181,./organized_dataset/UIC/total_dark_uic/October212021172243221128.mp42022-01-25-13h55m56s528.png,iris,0.6727651690597499,1.0,0.6727651690597499,0.8043749134708571,0.704408
182,./organized_dataset/UIC/total_dark_uic/October222021082957053959.mp42022-01-25-13h56m18s834.png,pupil,0.3207325124142484,0.3207325124142484,1.0,0.48568882707061045,0.7455404
183,./organized_dataset/UIC/total_dark_uic/October222021082957053959.mp42022-01-25-13h56m18s834.png,iris,0.7224781855083628,0.9421364985163204,0.7560250396088414,0.8388822472026076,0.57762027
184,./organized_dataset/UIC/total_dark_uic/October222021091520755837.mp42022-01-25-13h56m56s919.png,pupil,0.5037143867090845,0.5037143867090845,1.0,0.6699601881331676,0.5372983
185,./organized_dataset/UIC/total_dark_uic/October222021091520755837.mp42022-01-25-13h56m56s919.png,iris,0.8314509279505575,0.9224137931034483,0.893970893970894,0.9079696488302564,0.6265107
186,./organized_dataset/UIC/total_dark_uic/October222021122444257015.mp42022-01-25-13h59m52s062.png,pupil,0.4209360678660664,0.4209360678660664,1.0,0.5924771386769285,0.5832595
187,./organized_dataset/UIC/total_dark_uic/October222021122444257015.mp42022-01-25-13h59m52s062.png,iris,0.7947815896896038,1.0,0.7947815896896038,0.885658282049858,0.7605202
188,./organized_dataset/UIC/total_dark_uic/October222021152902817739.mp42022-01-25-14h00m18s870.png,pupil,0.1878348704435661,0.1878348704435661,1.0,0.3162642806965652,0.6940045
189,./organized_dataset/UIC/total_dark_uic/October222021152902817739.mp42022-01-25-14h00m18s870.png,iris,0.5859703881552621,1.0,0.5859703881552621,0.7389424071616364,0.62973994
190,./organized_dataset/UIC/total_dark_uic/October252021121815814051.mp42022-01-25-14h01m24s563.png,pupil,0.03652865680041589,0.03652865680041589,1.0,0.07048267611466434,0.51377183
191,./organized_dataset/UIC/total_dark_uic/October252021121815814051.mp42022-01-25-14h01m24s563.png,iris,0.46451918041924967,0.7923930269413629,0.5288868374490345,0.634364078845688,0.44887727
192,./organized_dataset/UIC/total_dark_uic/TrueWare  9.5.4_2022-01-26-12h42m57s030.png,pupil,0.5355921502604304,0.5355921502604304,1.0,0.6975708363312434,0.65556973
193,./organized_dataset/UIC/total_dark_uic/TrueWare  9.5.4_2022-01-26-12h42m57s030.png,iris,0.600851087893911,0.9900990099009901,0.6044831313648518,0.7506645589183365,0.8450509
194,./organized_dataset/UIC/total_dark_uic/TrueWare  9.5.4_2022-01-26-12h47m36s492.png,pupil,0.49257158806886664,0.49257158806886664,1.0,0.6600307710616017,0.7588398
195,./organized_dataset/UIC/total_dark_uic/TrueWare  9.5.4_2022-01-26-12h47m36s492.png,iris,0.4561510840728204,1.0,0.4561510840728204,0.6265161480318052,0.7546235
196,./organized_dataset/UIC/total_dark_uic/TrueWare  9.5.4_2022-01-26-12h48m01s985.png,pupil,0.3856522390295043,0.3856522390295043,1.0,0.5566364029399049,0.77235794
197,./organized_dataset/UIC/total_dark_uic/TrueWare  9.5.4_2022-01-26-12h48m01s985.png,iris,0.6105888869160092,0.9979253112033195,0.6113649631162766,0.7582181795444748,0.8282781
198,./organized_dataset/UIC/total_dark_uic/TrueWare  9.5.4_2022-01-26-12h50m14s692.png,pupil,0.19937903480919966,0.19937903480919966,1.0,0.3324704351546672,0.6543205
199,./organized_dataset/UIC/total_dark_uic/TrueWare  9.5.4_2022-01-26-12h50m14s692.png,iris,0.2522345723410792,1.0,0.2522345723410792,0.402855148567766,0.75398034
