,file_path,object,iou,precision,recall,f1_score,score
78,./organized_dataset/light_brown+dark_brown/train/November102021091954131715.mp42022-01-25-13h10m37s065.png,pupil,0.9295065458207452,0.9418367346938775,0.9861111111111112,0.963465553235908,0.89632165
79,./organized_dataset/light_brown+dark_brown/train/November102021091954131715.mp42022-01-25-13h10m37s065.png,iris,0.9373708988880091,1.0,0.9373708988880091,0.9676731486222189,0.88413954
80,./organized_dataset/light_brown+dark_brown/train/November102021113447192852.mp42022-01-25-13h10m43s267.png,pupil,0.9162768188417487,0.9451439347717566,0.967741935483871,0.9563094536577152,0.89566296
81,./organized_dataset/light_brown+dark_brown/train/November102021113447192852.mp42022-01-25-13h10m43s267.png,iris,0.9352802131682998,1.0,0.9352802131682998,0.9665579245882199,0.8215663
82,./organized_dataset/light_brown+dark_brown/train/November102021140836575889.mp42022-01-25-13h11m04s458.png,pupil,0.8995960865272418,0.9090612244897959,0.988558352402746,0.9471445986939716,0.8743134
83,./organized_dataset/light_brown+dark_brown/train/November102021140836575889.mp42022-01-25-13h11m04s458.png,iris,0.8665344899150262,0.9841656516443362,0.8787863247863248,0.928495556441044,0.82804406
84,./organized_dataset/light_brown+dark_brown/train/November102021203432741546.mp42022-01-25-13h12m26s180.png,pupil,0.9516656751933373,0.9779457578500641,0.9725378787878788,0.9752343214204069,0.8385311
85,./organized_dataset/light_brown+dark_brown/train/November102021203432741546.mp42022-01-25-13h12m26s180.png,iris,0.944941735445802,0.9895777266722121,0.9544404848550951,0.971691560960011,0.867904
86,./organized_dataset/light_brown+dark_brown/train/November152021102009926555.mp42022-01-25-13h14m07s393.png,pupil,0.9499129609115367,0.9499129609115367,1.0,0.9743131923872905,0.89976394
87,./organized_dataset/light_brown+dark_brown/train/November152021102009926555.mp42022-01-25-13h14m07s393.png,iris,0.9277531833325727,0.9666742752796166,0.9584068042734156,0.9625227869977983,0.88477385
88,./organized_dataset/light_brown+dark_brown/train/November152021160610472500.mp42022-01-25-13h15m03s080.png,pupil,0.8924384525205158,0.9003745400385491,0.9902200488997555,0.9431624593464457,0.89451903
89,./organized_dataset/light_brown+dark_brown/train/November152021160610472500.mp42022-01-25-13h15m03s080.png,iris,0.9567778396879726,0.9965635738831615,0.9599449225473322,0.977911564902575,0.89989924
90,./organized_dataset/light_brown+dark_brown/train/November152021171539939110.mp42022-01-25-13h15m21s207.png,pupil,0.8914682731145146,0.9364844903988183,0.9488372093023256,0.9426203820449096,0.8839304
91,./organized_dataset/light_brown+dark_brown/train/November152021171539939110.mp42022-01-25-13h15m21s207.png,iris,0.9211794301576411,0.9211794301576411,1.0,0.9589728223168145,0.9219358
92,./organized_dataset/light_brown+dark_brown/train/November152021183538605211.mp42022-01-25-13h15m37s459.png,pupil,0.8945330701559666,0.9898843930635838,0.9027856266348048,0.9443309111329733,0.8845653
93,./organized_dataset/light_brown+dark_brown/train/November152021183538605211.mp42022-01-25-13h15m37s459.png,iris,0.8897209671126326,0.8897209671126326,1.0,0.9416426896845694,0.8855445
94,./organized_dataset/light_brown+dark_brown/train/November162021114922686620.mp42022-01-25-13h18m03s545.png,pupil,0.9589802536461333,0.9706336939721792,0.9876352395672334,0.979060663690959,0.87147236
95,./organized_dataset/light_brown+dark_brown/train/November162021114922686620.mp42022-01-25-13h18m03s545.png,iris,0.9476404385837801,1.0,0.9476404385837801,0.9731164128763453,0.8988087
96,./organized_dataset/light_brown+dark_brown/train/November162021183720541140.mp42022-01-25-13h18m14s086.png,pupil,0.9218238183203731,0.9708588957055214,0.948055838229984,0.9593218790742479,0.83237785
97,./organized_dataset/light_brown+dark_brown/train/November162021183720541140.mp42022-01-25-13h18m14s086.png,iris,0.8955194431633948,0.9710648148148148,0.9200707312724546,0.9448802505226538,0.8660872
98,./organized_dataset/light_brown+dark_brown/train/November192021130037912555.mp42022-01-25-13h19m47s379.png,pupil,0.9599871444640848,0.9951690821256038,0.9644817565385857,0.9795851438878412,0.8909647
99,./organized_dataset/light_brown+dark_brown/train/November192021130037912555.mp42022-01-25-13h19m47s379.png,iris,0.9364287624542657,0.9780104712041885,0.9565689467969598,0.9671708875749383,0.90073603
100,./organized_dataset/light_brown+dark_brown/train/November192021143032033230.mp42022-01-25-13h20m18s894.png,pupil,0.9575039018646806,1.0,0.9575039018646806,0.9782906700237795,0.87600553
101,./organized_dataset/light_brown+dark_brown/train/November192021143032033230.mp42022-01-25-13h20m18s894.png,iris,0.8871786359693932,0.8871786359693932,1.0,0.9402169132904297,0.9191884
102,./organized_dataset/light_brown+dark_brown/train/October152021112325610641.mp42022-01-25-13h36m36s050.png,pupil,0.960840176526451,1.0,0.960840176526451,0.9800290590011681,0.9209675
103,./organized_dataset/light_brown+dark_brown/train/October152021112325610641.mp42022-01-25-13h36m36s050.png,iris,0.9610067573953313,0.988517745302714,0.971855283735011,0.9801157020710827,0.900886
104,./organized_dataset/light_brown+dark_brown/train/October152021133224383618.mp42022-01-25-13h37m18s423.png,pupil,0.9398556640433661,0.9398556640433661,1.0,0.9689954582335928,0.931814
105,./organized_dataset/light_brown+dark_brown/train/October152021133224383618.mp42022-01-25-13h37m18s423.png,iris,0.9229672000057633,0.9229672000057633,1.0,0.9599406583773212,0.88016677
106,./organized_dataset/light_brown+dark_brown/train/October152021161302095038.mp42022-01-25-13h39m52s048.png,pupil,0.9500671369998968,0.9729849057645078,0.9758077535112197,0.974394285174754,0.85715944
107,./organized_dataset/light_brown+dark_brown/train/October152021161302095038.mp42022-01-25-13h39m52s048.png,iris,0.9011608583792007,0.9011608583792007,1.0,0.9480111631873893,0.8330489
108,./organized_dataset/light_brown+dark_brown/train/October152021172150779946.mp42022-01-25-13h40m11s112.png,pupil,0.9283293985063226,0.9426755197894834,0.9838709677419355,0.9628328015176282,0.81110424
109,./organized_dataset/light_brown+dark_brown/train/October152021172150779946.mp42022-01-25-13h40m11s112.png,iris,0.9576798218829295,0.971972933060019,0.9848771266540642,0.9783824823426099,0.8713103
110,./organized_dataset/light_brown+dark_brown/train/October182021082924172497.mp42022-01-25-13h41m07s721.png,pupil,0.9600014726772351,0.988391376451078,0.9709491035244615,0.979592603434053,0.87337756
111,./organized_dataset/light_brown+dark_brown/train/October182021082924172497.mp42022-01-25-13h41m07s721.png,iris,0.9523432939803047,0.9523432939803047,1.0,0.9755899968173445,0.89897954
112,./organized_dataset/light_brown+dark_brown/train/October182021091049438318.mp42022-01-25-13h41m16s761.png,pupil,0.9446289711226603,0.9446289711226603,1.0,0.9715261730131619,0.8496902
113,./organized_dataset/light_brown+dark_brown/train/October182021091049438318.mp42022-01-25-13h41m16s761.png,iris,0.9725050362062394,0.9935292481690924,0.9787039742840444,0.9860608904468795,0.92768335
114,./organized_dataset/light_brown+dark_brown/train/October182021111331098990.mp42022-01-25-13h42m08s535.png,pupil,0.9230647896210419,1.0,0.9230647896210419,0.9599934381856583,0.85105306
115,./organized_dataset/light_brown+dark_brown/train/October182021111331098990.mp42022-01-25-13h42m08s535.png,iris,0.9118902989114092,0.9388235294117647,0.969499328601573,0.9539148762150429,0.9000782
116,./organized_dataset/light_brown+dark_brown/train/October182021140505066783.mp42022-01-25-13h42m34s404.png,pupil,0.9605287705551557,0.9779393807831113,0.9818023319167484,0.9798670491156999,0.89639646
117,./organized_dataset/light_brown+dark_brown/train/October182021140505066783.mp42022-01-25-13h42m34s404.png,iris,0.9530087578868066,1.0,0.9530087578868066,0.9759390520275808,0.9018399
118,./organized_dataset/light_brown+dark_brown/train/October182021171829686582.mp42022-01-25-13h44m05s530.png,pupil,0.937513368166957,0.9670932358318098,0.9684057696556513,0.9677490577047421,0.8925112
119,./organized_dataset/light_brown+dark_brown/train/October182021171829686582.mp42022-01-25-13h44m05s530.png,iris,0.9795369808375964,0.9862616866934396,0.9930872998113992,0.9896627244853264,0.8715899
120,./organized_dataset/light_brown+dark_brown/train/October192021101056825163.mp42022-01-25-13h46m01s716.png,pupil,0.9408132946601411,1.0,0.9408132946601411,0.9695041735839803,0.9140902
121,./organized_dataset/light_brown+dark_brown/train/October192021101056825163.mp42022-01-25-13h46m01s716.png,iris,0.9126954556434939,0.9126954556434939,1.0,0.9543552298935463,0.8958346
122,./organized_dataset/light_brown+dark_brown/train/October192021163249534337.mp42022-01-25-13h47m52s704.png,pupil,0.9492793120155039,0.9985029940119761,0.9506322588470753,0.9739797741289049,0.8968028
123,./organized_dataset/light_brown+dark_brown/train/October192021163249534337.mp42022-01-25-13h47m52s704.png,iris,0.887546468401487,0.9035004730368968,0.9804928131416838,0.9404234367306746,0.9294942
124,./organized_dataset/light_brown+dark_brown/train/October192021180039312581.mp42022-01-25-13h49m05s283.png,pupil,0.9412511706201027,1.0,0.9412511706201027,0.9697366161221007,0.8576702
125,./organized_dataset/light_brown+dark_brown/train/October192021180039312581.mp42022-01-25-13h49m05s283.png,iris,0.8777201632097926,1.0,0.8777201632097926,0.9348785622128161,0.73566717
126,./organized_dataset/light_brown+dark_brown/train/October202021092241060644.mp42022-01-25-13h49m20s966.png,pupil,0.9546666292950149,0.9873450542159264,0.9664927326039663,0.9768076202736753,0.85361266
127,./organized_dataset/light_brown+dark_brown/train/October202021092241060644.mp42022-01-25-13h49m20s966.png,iris,0.9690131564347376,0.9870250231696015,0.9815159034123822,0.9842627544341198,0.85008436
